1.2003961561295111,4.9815478917522622
0.83074716473326204,4.9803164468993151
0.40542632489421471,4.9793232972468031
-0.01047061608927391,4.9786357706448854
-0.40397829954675979,4.9782164913490332
-0.77772085316827722,4.9779529404514999
-1.1518109850316722,4.977841770539337
-1.5018727837293402,4.977858802790494
-1.6693001346312155,4.9778664263828576
-1.4861602729597501,4.9783322198393947
-0.86774703135610454,4.9801605748555646
0.1055874997086621,4.9833676120401371
1.1352340672494914,4.9860393518184933
1.8966586236363894,4.9868931459872092
2.1848850680246548,4.9866289901867757
1.985970982415632,4.9866262835509962
1.5065163901180221,4.9871138626553329
0.9773022715451033,4.9876383810652465
0.53234110770546272,4.9879911814039213
0.19566991751665452,4.9882950099467713
-0.12862045431849628,4.9888713688078177
-0.50321917381948311,4.989882046117498
-0.91180140767884921,4.9910837694252104
-1.3247579230921032,4.9921822767117998
-1.6944332606109644,4.9931185451747444
-2.0357132833547231,4.9941486300767455
-2.3869731018632416,4.9953403465098694
-2.6871926400070638,4.9959454353317723
-2.8105680848083114,4.9948287797547986
-2.5818984367513247,4.9917880035269908
-1.8944782155260738,4.9883001078484623
-0.86679597734979219,4.985621070792134
0.23198408316134897,4.9839626309719236
1.0741533045326461,4.9831780685661968
1.4282417042991551,4.9836346750260292
1.3179005745950561,4.9853616800094498
0.92276125872504733,4.9873813752287317
0.47116311027199409,4.9887607497888347
0.12590582890766344,4.9894068726678533
-0.1274247124588653,4.989880069531262
-0.36248522514058479,4.9906493787440134
-0.6357224783838743,4.9917773985060059
-0.96340744713866333,4.9930051520699497
-1.2793269217004259,4.9939916244208984
-1.5551042700663125,4.9947687658908277
-1.8176125964741487,4.9955834478784649
-2.0713121951266338,4.9964175690375079
-2.2913212457064476,4.9968497384058024
-2.3378286274008251,4.9964027550897043
-2.020163645770368,4.9956422784938042
-1.2684498214347968,4.995870214730683
-0.16798060805826764,4.9976033319157498
1.0017827201572564,4.9995495567459667
1.8925719250169346,5.0002526986466274
2.3101166255204335,4.9998469595051942
2.2467082009722796,4.9990875593573989
1.8869845201652367,4.998395358451714
1.4831319405754826,4.9977963562718513
1.1595514234997917,4.9973883283633045
0.92970124100739093,4.997005510527508
0.71937302146830095,4.9964395776510688
0.44445463271184565,4.9957342753855487
0.12685308856015703,4.9949826984712278
-0.19186725053587614,4.9943043351256673
-0.48773446695618433,4.9937079073625963
-0.75688260188749545,4.9930534748264161
-1.0412745814288398,4.9923862514548594
-1.2950152810253517,4.9919497364202039
-1.3689100757065591,4.9923403341268671
-1.1053939404343269,4.9945618982683619
-0.39789263632401267,4.9993459204272401
0.65189424603221258,5.0055649700839515
1.750884944682976,5.0103307396291097
2.5864652637740875,5.0118412004251507
2.9301994979166497,5.0105244205769184
2.787244669515093,5.0081635425298003
2.3608175097768158,5.0060148652767884
1.8665983834180475,5.0046420970287189
1.4618379756035274,5.0038666101380693
1.1528718442181189,5.0032488190312296
0.84382648095563773,5.0025372249676545
0.48900710015043997,5.0017711483218443
0.081166880253093432,5.0011615535790321
-0.33482652882203334,5.000785794555024
-0.70859873746095647,5.0005405259807238
-1.0739749175189939,5.0004169461518622
-1.445948243786737,5.0004198785907512
-1.7761238999366764,5.0004621017432713
-1.9440760091524021,5.0003790743645347
-1.7537893046560733,5.000295066315446
-1.1209800906690495,5.0006227554579521
-0.15364874416701826,5.0012004022516976
0.88792281119070071,5.0015790264454179
1.6546113778622786,5.0015185793936823
1.9369789868613703,5.0017806461867798
1.7516365136236562,5.0027953333135713
1.26750629073617,5.0041856009613701
0.73620120101596753,5.0052202841682139
0.3009633633901031,5.0057903891691824
-0.047390784477577892,5.0063143382884796
-0.36823887520256826,5.0072204600210704
-0.7408745723600787,5.0086130431032414
-1.162667977609291,5.0101547864499789
-1.568558425736311,5.0114442645896933
-1.9455534052177352,5.0125704104295057
-2.2962821441400063,5.013836616286607
-2.640990069918431,5.0151759789352832
-2.95555895557994,5.0156612263955651
-3.0816674149043966,5.0138284149823802
-2.8515782230820532,5.0090577735588324
-2.1805720989720943,5.002321782697928
-1.1489337693908024,4.9958371904464185
-0.05550136952262491,4.9912228939623233
0.77473555134625305,4.989505683274853
1.1362129588710927,4.9906898059260225
1.0144028420954614,4.9936653300839531
